Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2022-03-31,30.80265595694617,78.40460616523862,26.308388798032198,24.742857017847957,57.466694851315765,42.15637493618286,245.00729904316879,90.46507263183594,557.5696982634527,204.36738168094936,232.84929550525754,35.22207709410094,664.0181635229627,60.900001525878906,118.54151803475838,108.6664640408979,225.51904296875,25.265144042877143,493.4211883242767,15.30071553406939,895.1350187413833,462.1322905562306,
2022-04-01,30.369134658819604,77.23062812022486,26.391509631323434,24.573385315603137,56.962600827311356,41.3771457824001,241.81947173219817,89.61162804416492,541.8245138741511,204.83079203730043,230.1728754153197,34.93504808707774,664.01806640625,58.599998474121094,117.22925058082554,105.90375953890921,222.80196736235882,25.096428945744606,474.4068511602447,15.029905786302274,886.2722685842804,449.0530459327843,
2022-04-06,30.069001073574803,77.73375873495323,26.183703400480713,24.658119136117765,57.13063323296592,40.20829508352904,243.64109509810098,89.18490364438011,535.3410034179688,213.17230800412736,229.28073120117188,34.525013774855594,633.030523390997,59.900001525878906,118.10408431492495,103.14105066656506,211.93357269882895,25.22296509080059,478.2097618881537,14.984773487184263,868.5468612178679,444.6933320511219,
2022-04-07,30.03564846329878,77.98532943619593,25.851211727360887,24.31917750678962,56.3744876261592,39.03945064662083,235.89920967657446,89.18490548735683,528.8576623492022,218.7333323821361,227.94250087364045,33.622939284562996,633.0306182502298,58.29999923706055,114.60472320675386,103.14105385408233,206.49937270916507,25.096429384671723,460.6215391040343,15.075042420723234,870.3193295127467,444.6933283178183,
2022-04-08,29.813329898964202,78.0691792508123,25.601842922872994,23.937866357219626,56.374496512552334,39.03945064662083,236.81001743594348,87.90473937988281,525.15283203125,213.17231034810564,231.95715997005715,33.78695119760906,627.8660211472285,56.400001525878906,114.60471594553593,103.60150581536463,209.66932595653452,24.716818736372485,466.80119291808313,14.578558865716442,884.4997445565682,450.79698775571035,
2022-04-11,29.82444302713083,77.73376650852686,26.05901998163847,24.57338331823563,56.458506379302776,38.96152862039893,239.5424458699788,87.90473646276138,521.4481166169635,213.17232268511836,227.9425190289815,33.95096252688949,619.0124660656213,57.20000076293945,119.41636545517866,101.75969505356501,206.04653155217406,24.716818586888387,455.86798898448114,14.488289011914834,899.5663232803345,431.61411427927544,
2022-04-12,29.37980214614856,76.72750703316505,25.97589683532715,24.785223233291042,55.87039293785692,36.857608795166016,225.42493133237903,87.0512924194336,513.1124648910878,198.34293922601745,208.3153510435724,33.29490838101446,619.7502951723945,53.5,119.41635429637581,98.53654318905004,191.1024848405705,24.50592334448071,435.4275490184981,13.811264505565171,845.5037228308871,392.37643674606795,
2022-04-13,29.65770341617056,76.05666124011587,26.225262833859908,26.86125051698127,56.96260233005279,37.28618535172967,230.43437574054397,87.90474224090576,522.3744426946989,203.44053897342167,206.97716338279614,33.622934089962655,626.3904701926491,55.099998474121094,119.4163667678833,99.45745037725034,198.34807926733004,24.716818006534524,457.76936502456664,14.17234187548599,868.5467498251527,403.2757894163991,
2022-04-14,30.180159206408035,75.63737744383118,27.014934568610826,30.123579132678856,57.214647588096334,38.18230434279368,234.53299149222997,88.75818634033203,534.4149883596477,204.36736709459694,212.77607800013806,33.99197334328224,644.8353297004301,57.5,122.91574292943098,98.53655123271857,198.8009458695335,24.88553237915039,459.6708284641409,14.488287403045101,868.5467566065041,409.8154281191448,
2022-04-15,29.535429090799305,75.05039318014633,27.181180121438558,31.18278126751883,57.04662423650073,36.93552849085291,230.43437888961518,88.33146141570748,520.5218505859375,209.92838798250472,211.43785415940985,33.66394125629907,627.8660615774302,55.5,119.85378521491276,98.99699847361572,192.91389681188073,24.843355907981355,449.68829525806865,14.262614686654455,878.2957663427023,401.531910591385,
2022-04-18,29.346454422386703,73.87642441356004,28.17865572767663,32.9198643997479,56.29048173444985,36.31214440229255,224.51411897293247,87.0512900747904,517.7432512089531,203.9039479434218,206.97716218017055,33.45892333984375,610.1588450565773,54.20000076293945,123.35316550213358,96.69474636168162,180.23409782945387,24.674640802716272,438.2797452686692,14.036939646794329,850.8213752887576,370.5777673797088,
2022-04-19,29.402036937800318,74.04414016697874,27.18117941033665,33.04696339805144,57.970787919602735,36.429030421739505,229.52356178977274,87.90473646276138,524.2267327502766,203.4405324346056,213.66821534754868,33.58193627241576,630.8172851416831,53.900001525878906,122.47832065757508,96.6947462508165,191.10249245251725,24.75899872314767,454.44190269518805,14.036939094239496,875.6369342114552,389.32464735545136,
2022-04-20,29.390915124987277,73.7925709477807,27.430544992337065,38.04637917995303,55.282289652160856,36.97449385622156,225.8803389955802,87.47801734405813,527.9315795898438,205.29420926218074,212.33000727388048,33.950964096642174,624.9148720714534,53.79999923706055,125.10286061356706,99.45744759979618,193.81959006569602,24.758998574432333,453.01581606798914,14.036938667297363,886.272245240443,396.300234063501,
2022-04-21,29.62435393324455,74.4634120014307,28.26177537988658,38.427692323383006,55.03023838430446,37.3251490472357,231.34516442340353,88.33146141570748,528.8577109547844,208.53812308639223,215.45251203264507,33.868958341108645,630.079338812059,53.5,126.85254781926211,100.83880760092732,195.63098810369317,24.843355756510284,447.78690921844,13.946671485900879,903.9977065213209,402.8398440139358,
2022-04-22,29.213055551148475,73.87642931688694,27.014934597076387,37.53796376218987,55.11425401731086,37.013454793076896,225.88031601324315,87.47801499666224,516.817138671875,204.36736857325982,214.5603573150948,33.45892007865762,625.6526193373097,52.20000076293945,126.41512218410685,102.68059794195938,192.91390511648996,24.63246139662366,442.08257314321156,13.856401388934016,885.3859868886519,393.248435491248,
2022-04-25,28.90181048926348,72.7024539549487,27.139620361859183,38.38532221942497,55.618346533803134,36.23422484345488,217.22765190656796,87.47800608772543,509.40764599787906,201.12344049390458,212.3299970039643,33.130894521330156,614.5856127813013,48.150001525878906,125.97771232358872,95.77383313322962,182.95120239257812,24.421566577472042,396.4482859343731,13.630726836581454,850.8213021910549,357.4985638345153,
2022-04-26,28.846230084476435,72.11546677129162,27.139616236069266,38.08874097625699,56.96260265718671,35.844603158085725,218.59388078962053,86.1978530883789,509.40751016358314,198.80634532255286,210.9917827371326,33.048882325228725,614.5856323242188,49.79999923706055,123.3531678014522,98.9969968171067,187.9325426909559,24.210671508679898,392.64537926403153,13.2696485042225,868.5467945167679,365.3460930133688,
2022-04-27,28.234844001644163,71.86389339715738,26.266827602161392,35.25009931862132,55.19827216938662,34.28614971105387,222.23711086973853,85.25906302405404,490.88358425822094,195.09900419230806,206.08499230642687,32.59784617424011,594.6650902776435,48.20000076293945,117.22925382341657,90.70888043415742,176.61130345721168,24.126314738195127,347.9618010520935,11.915601266198292,877.4095628004808,340.059581653996,
2022-04-28,28.312652843671394,71.61233596705726,26.266827602161392,36.648236108881925,55.366317220447534,36.07837844073602,224.96953355274624,85.34440665409483,490.88374078610525,201.1234310210973,212.32999250623914,33.0488862971596,616.0613143847185,49.400001525878906,124.22801064753878,95.77383914172677,192.9138976605269,23.831063342175867,367.92679279217833,12.051005852903513,875.6369849968905,354.01076675608186,
2022-04-29,28.657255883129693,71.69619380317147,26.599318025067696,40.20714153239102,54.610164642333984,38.64983345822442,229.06816177368162,86.6245703977697,506.62906604185423,208.0747126632494,195.37928132753115,34.07397542520392,627.1282738375377,50.099998474121094,122.91575830393823,97.15519117317511,190.6496470634926,24.04195785522461,380.76142914591424,12.63775869994409,903.9977416992188,354.8827193609559,
2022-05-03,28.579445687194223,72.95401256759732,26.017456327973402,38.13111121887074,54.778193354202756,37.169299838251106,227.7019540059198,87.0512900747904,498.2933066847634,216.41624657415574,195.37930170103562,33.212899228555514,612.3723032881574,47.650001525878906,127.7273876203205,96.6947462508165,192.9138954752223,24.041955079642293,389.79324905960647,12.321815008482805,895.1350020993734,347.90713527712865,
2022-05-04,28.523865280720628,72.61859893798828,26.01745730909218,36.732975310667726,54.61016571232922,36.89656734858121,221.3262693159808,88.3314642906189,493.66215297970433,217.80649005857288,191.36463856052708,33.6639429402894,611.6343994140625,48.54999923706055,129.91449669564125,98.5365404049505,195.6309991244612,24.168492397228295,414.03647120260285,12.908567918032313,921.7231155244431,352.2668732723298,
2022-05-05,28.790649679689388,73.03787231445312,26.100580782332994,36.266925591381984,55.03025332275889,38.72775969675439,223.1478847012975,89.61162804416492,502.92415081179007,220.58700258978482,199.83999551309122,33.49992520186024,621.9636329170073,50.400001525878906,134.72614706070698,99.45745849609375,203.78227583858944,24.42156791493506,436.3782937722128,12.998839933893125,912.8604125976562,361.85827811939293,
2022-05-06,28.112570482272645,72.11546903818089,25.560283984401853,34.14852939720065,54.02206424642861,36.9744972017824,214.0398208096496,88.3314642906189,489.0312805175781,207.61129355641594,191.81072998046875,33.376914742054254,596.8785969027513,49.29999923706055,130.78934741329837,96.69474302747058,190.64963872616107,24.295029862818645,448.26223099158886,12.547489548667494,890.7035421246859,345.2912932095462,
2022-05-09,27.901363707531594,70.94149855680399,25.35247534815834,35.54666843644757,53.43394637906053,37.792682877297835,209.4857940673828,88.3314642906189,484.4003522432767,202.51370239257812,190.4724947822915,34.68903116863512,605.732156938879,48.150001525878906,133.4138820933647,96.23429286750363,188.83826081334698,23.746704833371467,458.24476983721166,12.592623261252843,872.9781527732143,346.16323744375495,
2022-05-10,27.156584097559268,70.94148864176114,24.479686839211848,31.81829845298566,53.43394757999343,36.62383840911683,204.47634284754199,87.90474224090576,468.65491087924556,195.56243196201785,183.33537916379555,34.64802527153629,590.9761625708603,44.54999923706055,125.10285775613464,92.09022840870078,185.66829337809432,23.029665136707873,428.29720507493204,12.051006280220312,848.1625075229379,334.8279219523515,
2022-05-11,27.534528709500282,70.35450487759262,24.812176355216025,32.28434398616096,53.51796394300242,37.87060869049727,205.84255592294986,88.33146141570748,479.769356110732,191.8550782922196,187.7960662841797,35.75512108765228,600.5674319940252,46.099998474121094,129.91451139351076,97.61564647422567,196.08383959644246,23.029664993286133,473.45620611339865,12.412085048244187,841.9586280938602,353.13881681398357,
2022-05-12,27.345558103581062,70.43835788291639,24.188754282923153,31.69119403042016,53.26591967889735,37.51995155724545,202.19933244019953,87.90473646276138,477.91687978612316,199.26976590081884,189.58037201787386,35.22208138343892,610.8967073766197,45.5,127.28997102915812,94.39249095583065,190.19679007770347,22.94530839641973,466.80116274994197,12.276681753066566,816.2567523530607,338.3157314991388,
2022-05-13,27.14546749636507,69.34823710702092,24.10563180660303,32.199609886133445,52.509772716185424,37.79268111456946,199.01149380368884,88.75818634033203,469.58119760054194,210.85521071704466,193.14893977982658,35.14006805419922,613.1100483415814,45.79999923706055,124.66543802400913,95.31338665954972,193.36673229128814,22.903127670288086,493.4212353091442,12.592624269365293,831.3233417916805,339.6236312712856,
2022-05-16,27.445604127358287,69.26438220617653,23.6900173288531,31.775925167273563,53.34993025935227,38.76672376369675,205.387172852931,88.75818396755382,482.5479608389047,221.05042116201608,203.85464912014834,35.755117090142406,626.3904387872869,46.650001525878906,125.1028466796875,98.07609837710076,199.25379043970352,22.903127239256804,504.82981999469223,12.051004409790039,842.8449502950851,356.6266131698342,
2022-05-17,27.378905673572362,68.34197844738354,23.773140326591598,32.41144711754928,53.26591967889735,38.961525921592056,205.842555202908,89.18490364438011,482.54790660930126,215.48939385593863,196.2714313489819,35.63211101646435,618.2746433979266,46.0,120.72863206476303,96.69474029541016,197.44238531508043,23.535811500899353,494.37190785975895,12.051004982281007,857.9115792698659,352.7028519144819,
2022-05-18,27.86801525489489,68.25812851748444,23.856264114379883,32.11487222414588,52.59379102641422,39.74075985169897,208.57499080509336,90.03834590733608,501.0718916428577,209.92839093415634,197.60965177095852,36.08315414104925,630.0794018126371,47.5,120.29119873046875,97.61564198617656,204.6879825206285,23.409275199995943,507.68191419940126,11.960735862563368,858.7977840152246,361.8583063687679,
2022-05-19,27.44560121700895,68.76125516097132,23.523771327771165,32.072501637445754,52.761819079940686,38.41606552140775,203.11013333432308,90.03835108557413,484.40028615198827,208.5381317138672,198.50179790395552,35.46809980685315,619.0125429051867,45.599998474121094,117.22925253475414,97.15518578988076,196.536670353859,23.40927519186024,494.3719471263711,12.32181453704834,833.0959699097981,350.95895647856355,
2022-05-20,27.512301097892202,68.6774002153721,23.73157697202405,31.73355884975068,53.097882907910744,39.81867895434594,204.02093896592163,91.7452339814088,485.3264934035967,209.4649736417513,201.62429876494824,36.780210347852375,620.488073254308,47.20000076293945,119.85378576208043,102.680606352283,200.15947811284923,23.620168387328455,523.8440916051416,12.276681383824144,833.0959120153743,355.31869187598505,
