Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2022-09-20,25.581361770629883,62.13222122192383,24.729053497314453,38.15766525268555,58.58530807495117,33.31328582763672,252.718505859375,97.37559509277344,446.28643798828125,275.7848205566406,162.8625946044922,30.948328018188477,490.761962890625,62.79999923706055,72.37046813964844,111.85652923583984,119.46077728271484,25.59682273864746,566.0208129882812,11.507468223571777,725.3111572265625,199.14334106445312,
2022-09-21,25.366392135620117,62.22468566894531,25.077348709106445,37.70875549316406,58.06989669799805,32.856937408447266,248.98837280273438,96.02938842773438,441.1351013183594,268.1900634765625,161.44227600097656,30.77122688293457,490.761962890625,64.5,69.85324096679688,110.9004898071289,118.07170867919922,25.228525161743164,572.7590942382812,11.260527610778809,713.4208374023438,195.07919311523438,
2022-09-22,25.060909271240234,61.392555236816406,25.1644229888916,37.88832092285156,57.12497329711914,32.15167999267578,251.78599548339844,96.02938842773438,435.0473327636719,272.4621276855469,159.54852294921875,30.5941219329834,479.405517578125,62.70000076293945,65.44807434082031,109.94445037841797,114.83051300048828,25.090412139892578,583.3480224609375,10.914809226989746,713.4208374023438,186.95089721679688,
2022-09-23,24.823307037353516,62.03976058959961,25.25149917602539,36.36201095581055,56.95317459106445,31.778301239013672,248.5220947265625,95.58065032958984,426.14959716796875,268.1900634765625,157.65478515625,30.062822341918945,470.4825439453125,60.79999923706055,66.28715515136719,110.42247009277344,113.90446472167969,25.090412139892578,561.2077026367188,10.717255592346191,699.701171875,185.1446075439453,
2022-09-26,24.35943031311035,61.2076301574707,24.64198112487793,35.10504913330078,56.1800537109375,30.575204849243164,242.92684936523438,93.33697509765625,418.1886291503906,260.1206359863281,158.60166931152344,28.15898895263672,461.5596008300781,56.0,61.04291915893555,106.12030029296875,109.27420043945312,24.814189910888672,554.4693603515625,10.272761344909668,701.5304565429688,174.30686950683594,
2022-09-27,24.325485229492188,61.2076301574707,24.55490493774414,36.76603317260742,56.26595687866211,30.948579788208008,244.32568359375,92.88824462890625,419.593505859375,265.342041015625,166.6501007080078,28.15898895263672,460.7484436035156,56.599998474121094,64.39923095703125,110.9004898071289,114.36749267578125,24.72211265563965,563.1329345703125,10.569090843200684,718.90869140625,180.62887573242188,
2022-09-28,23.816347122192383,60.19058609008789,24.424291610717773,34.25211715698242,55.06332015991211,30.035890579223633,235.00027465820312,90.19583129882812,410.2275085449219,248.72850036621094,159.07508850097656,27.539140701293945,442.09136962890625,52.0,60.41361618041992,104.20822143554688,106.49604797363281,24.72211265563965,539.0673828125,10.322149276733398,701.5304565429688,168.8880157470703,
2022-09-29,23.737150192260742,60.74534225463867,24.29368019104004,35.9130973815918,55.5787239074707,30.3262882232666,235.46652221679688,91.09329223632812,407.41778564453125,258.2219543457031,150.07977294921875,27.627689361572266,440.46905517578125,53.29999923706055,60.41361618041992,103.25218200683594,104.6439437866211,25.18248748779297,554.4693603515625,11.247511863708496,716.1647338867188,167.98487854003906,
2022-09-30,23.409038543701172,61.8548469543457,24.511367797851562,36.36201095581055,54.80561065673828,29.662517547607422,235.9327850341797,91.54203796386719,395.2420959472656,258.69659423828125,151.50009155273438,27.273487091064453,446.95843505859375,54.79999923706055,61.252689361572266,106.59831237792969,108.8111801147461,24.445886611938477,566.9833984375,11.247511863708496,739.03076171875,170.69430541992188,
2022-10-03,23.12618064880371,62.594512939453125,24.250146865844727,34.74592590332031,54.29020309448242,29.330625534057617,235.00027465820312,90.64456176757812,390.55908203125,253.0005645751953,151.50009155273438,27.05211067199707,444.52490234375,54.29999923706055,62.72107696533203,103.25218200683594,108.8111801147461,24.630037307739258,542.91796875,11.247511863708496,736.2868041992188,170.2427215576172,
2022-10-04,23.714519500732422,62.686973571777344,24.424291610717773,35.68864440917969,56.1800537109375,31.280471801757812,241.061767578125,91.99076843261719,401.79827880859375,268.6647644042969,152.92041015625,27.716238021850586,464.8043212890625,55.900001525878906,63.1406135559082,108.98841094970703,113.44144439697266,24.952301025390625,567.946044921875,11.247511863708496,735.3721923828125,178.82260131835938,
2022-10-05,24.2689151763916,63.149269104003906,24.424291610717773,35.509071350097656,57.29676818847656,31.778301239013672,251.3197021484375,96.02938842773438,416.7837219238281,270.56341552734375,151.0266571044922,28.46891975402832,485.8948974609375,55.0,65.2383041381836,114.24662780761719,112.515380859375,24.952301025390625,551.5814819335938,11.247511863708496,753.6650390625,181.08045959472656,
2022-10-06,24.438627243041992,62.50205612182617,24.38075828552246,35.14994812011719,57.0390739440918,32.317623138427734,259.71258544921875,96.4781265258789,422.40325927734375,274.36083984375,151.0266571044922,27.893341064453125,476.16082763671875,56.5,65.2383041381836,110.9004898071289,114.36749267578125,24.860225677490234,592.9742431640625,11.247511863708496,752.7504272460938,186.95089721679688,
2022-10-07,24.031312942504883,61.947303771972656,24.337221145629883,35.10504913330078,56.26595687866211,31.570871353149414,256.4486999511719,96.4781265258789,410.2275085449219,271.51275634765625,146.76571655273438,27.893341064453125,459.1261291503906,55.900001525878906,65.2383041381836,105.64228057861328,111.12631225585938,24.67607307434082,585.273193359375,11.247511863708496,741.774658203125,184.24147033691406,
2022-10-11,22.78675651550293,61.11517333984375,23.94538688659668,33.08494186401367,54.80561065673828,29.372116088867188,246.65701293945312,93.33697509765625,376.0419006347656,256.7979431152344,132.08914184570312,26.830738067626953,448.580810546875,51.599998474121094,65.44807434082031,99.42802429199219,103.71788024902344,24.215702056884766,527.5159912109375,11.153067588806152,724.3965454101562,169.33958435058594,
2022-10-12,22.673616409301758,60.19058609008789,24.250146865844727,33.66853332519531,55.40693283081055,30.45075035095215,253.6510772705078,92.43949890136719,372.2955627441406,253.0005645751953,130.6688232421875,26.7421875,445.3360900878906,53.0,61.6722297668457,102.296142578125,104.6439437866211,24.399850845336914,475.05316162109375,11.20176887512207,722.5671997070312,170.69430541992188,
2022-10-13,22.402074813842773,58.98862838745117,23.422941207885742,31.109722137451172,54.80561065673828,30.201833724975586,249.9208984375,92.88824462890625,369.9540710449219,241.6083984375,129.24850463867188,26.299436569213867,441.28021240234375,49.04999923706055,60.623382568359375,98.95000457763672,99.55064392089844,24.399850845336914,427.884765625,11.299177169799805,712.5061645507812,160.7597198486328,
2022-10-14,23.04698371887207,59.35845947265625,23.9018497467041,32.54624557495117,54.46200942993164,32.110191345214844,248.0558319091797,94.23444366455078,385.87615966796875,234.96299743652344,133.98289489746094,27.58341407775879,474.5384521484375,51.70000076293945,63.97969055175781,100.38406372070312,109.27420043945312,24.445886611938477,416.8146667480469,11.932320594787598,683.2376098632812,176.56472778320312,
2022-10-17,22.61704444885254,59.63583755493164,23.597089767456055,31.827985763549805,54.547908782958984,31.321958541870117,250.38717651367188,94.23444366455078,371.8272399902344,231.16561889648438,131.61570739746094,27.36203956604004,468.86016845703125,52.5,58.73545455932617,97.03792572021484,110.66327667236328,24.491924285888672,429.8100280761719,12.614167213439941,626.52978515625,176.11317443847656,
2022-10-18,22.877269744873047,61.76239013671875,24.032461166381836,31.917766571044922,53.860694885253906,31.736818313598633,254.11734008789062,92.88824462890625,381.1932067871094,236.3870086669922,135.87664794921875,27.893341064453125,476.9719543457031,52.0,59.154991149902344,97.03792572021484,112.05236053466797,24.123626708984375,397.5622253417969,12.662871360778809,620.1272583007812,181.5320281982422,
2022-10-19,22.571786880493164,61.11517333984375,23.68416404724121,31.872875213623047,55.83644485473633,31.695329666137695,249.9208984375,92.43949890136719,370.4223937988281,229.2669219970703,134.45632934570312,27.450590133666992,468.0490417480469,51.70000076293945,60.41361618041992,96.08189392089844,113.44144439697266,24.123626708984375,405.7445373535156,12.857684135437012,614.639404296875,185.1446075439453,
2022-10-20,22.44733428955078,62.50205612182617,23.553552627563477,31.244396209716797,54.7197151184082,32.77396774291992,247.58956909179688,91.99076843261719,372.2955627441406,221.1974639892578,136.35006713867188,28.601741790771484,462.37078857421875,51.0,57.476837158203125,94.45662689208984,107.88511657714844,24.26173973083496,411.0389404296875,13.101201057434082,593.6026611328125,180.1773223876953,
2022-10-21,22.379446029663086,62.50205612182617,23.5100154876709,32.09733200073242,56.26595687866211,32.40059280395508,248.98837280273438,92.88824462890625,364.8028564453125,213.6027069091797,127.82820892333984,28.026166915893555,459.937255859375,49.25,56.847530364990234,91.20609283447266,107.88511657714844,24.031551361083984,383.6042175292969,12.56546401977539,564.3341674804688,176.11317443847656,
2022-10-24,22.311561584472656,63.33418273925781,23.988924026489258,32.45646667480469,55.40693283081055,32.69099807739258,250.38717651367188,92.43949890136719,362.46136474609375,214.07737731933594,132.08914184570312,28.336091995239258,476.9719543457031,49.650001525878906,57.686607360839844,92.06653594970703,112.97840118408203,24.077587127685547,384.0855712890625,12.127134323120117,585.3709106445312,187.4024658203125,
2022-10-25,21.881622314453125,63.241729736328125,24.467830657958984,31.738195419311523,55.5787239074707,32.73248291015625,241.99432373046875,92.88824462890625,347.4758605957031,209.80532836914062,128.7750701904297,27.893341064453125,456.69256591796875,49.04999923706055,58.31591796875,90.34566497802734,112.515380859375,23.8934383392334,384.0855712890625,12.127134323120117,583.5416259765625,186.95089721679688,
2022-10-26,22.08527946472168,63.42664337158203,24.424291610717773,30.975046157836914,56.1800537109375,31.61236000061035,238.7304229736328,93.33697509765625,352.1588134765625,204.58392333984375,123.09381866455078,28.203266143798828,469.6713562011719,48.400001525878906,58.31591796875,89.48522186279297,109.73722839355469,23.801362991333008,383.6042175292969,12.175837516784668,573.4805297851562,180.1773223876953,
2022-10-27,22.402074813842773,63.42664337158203,25.295034408569336,32.41157150268555,55.40693283081055,32.5665397644043,240.59552001953125,93.33697509765625,361.0564270019531,221.1974639892578,131.61570739746094,29.088768005371094,477.783203125,50.29999923706055,59.7843017578125,95.50826263427734,111.5893325805664,23.939476013183594,412.00152587890625,12.127134323120117,630.1883544921875,186.95089721679688,
2022-10-28,22.119218826293945,63.149269104003906,24.946739196777344,31.738195419311523,55.14921951293945,31.778301239013672,240.59552001953125,93.33697509765625,355.4369201660156,224.99485778808594,129.72195434570312,28.3803653717041,458.3148498535156,48.29999923706055,57.686607360839844,96.5599136352539,113.44144439697266,23.755325317382812,452.91290283203125,11.493990898132324,671.3472290039062,188.3056182861328,
2022-10-31,22.413393020629883,63.149269104003906,24.81612777709961,32.09733200073242,54.977420806884766,32.442081451416016,240.1292266845703,91.99076843261719,365.2711181640625,230.69091796875,138.71726989746094,28.95594596862793,478.5943603515625,50.5,57.686607360839844,97.51595306396484,115.29353332519531,23.985511779785156,469.2774353027344,11.542694091796875,662.2008056640625,191.01504516601562,
2022-11-01,22.537843704223633,63.51909637451172,24.946739196777344,33.26450729370117,57.29676818847656,32.40059280395508,243.39312744140625,91.09329223632812,366.676025390625,231.64027404785156,140.1375732421875,29.133047103881836,485.8948974609375,50.900001525878906,56.637760162353516,97.99397277832031,115.75657653808594,24.123626708984375,475.05316162109375,12.07843017578125,672.2619018554688,188.3056182861328,
2022-11-02,22.628358840942383,63.33418273925781,24.859664916992188,32.95026779174805,57.0390739440918,32.64950942993164,250.38717651367188,91.54203796386719,369.9540710449219,230.21624755859375,149.1328887939453,29.354421615600586,485.8948974609375,50.5,57.476837158203125,99.42802429199219,118.07170867919922,23.8934383392334,489.0111389160156,12.27324390411377,717.9940185546875,196.4339141845703,
2022-11-03,22.334190368652344,63.51909637451172,24.990276336669922,33.39917755126953,57.0390739440918,32.359107971191406,248.98837280273438,90.64456176757812,359.6515808105469,234.96299743652344,151.97352600097656,29.310142517089844,486.70611572265625,52.70000076293945,56.637760162353516,101.81812286376953,118.07170867919922,23.755325317382812,523.66552734375,12.27324390411377,757.3236083984375,195.98233032226562,
2022-11-04,22.368131637573242,62.7794303894043,25.207962036132812,33.0400505065918,57.0390739440918,32.2761344909668,251.3197021484375,90.19583129882812,357.77838134765625,237.3363494873047,155.7610321044922,29.39869499206543,484.2725524902344,53.5,58.31591796875,101.34010314941406,119.46077728271484,23.34099006652832,523.66552734375,12.27324390411377,782.9335327148438,195.98233032226562,
2022-11-07,22.7528133392334,64.7210693359375,25.512720108032227,36.31712341308594,57.55448532104492,33.23031234741211,254.58360290527344,89.74708557128906,365.2711181640625,236.86167907714844,155.7610321044922,29.66434669494629,502.92962646484375,52.5,60.2038459777832,102.77415466308594,118.53472900390625,24.67607307434082,553.5067749023438,12.468056678771973,769.2139282226562,193.72447204589844,
